acc	CpCpos2	CpCbridge	CpGpos1	CpGpos2	CpGbridge	CpUpos1	CpUpos2	CpUbridge	CpApos2	CpAbridge	GpCpos2	GpCbridge	GpGpos2	GpGbridge	GpUpos2	GpUbridge	GpApos2	GpAbridge	UpCpos1	UpCpos2	UpCbridge	UpGpos2	UpGbridge	UpUpos1	UpUpos2	UpUbridge	UpApos2	UpAbridge	ApCpos2	ApCbridge	ApGpos1	ApGpos2	ApGbridge	ApUpos2	ApUbridge	ApApos2	ApAbridge
NC_034544.1:2114..2788	1.1290992128808637	1.288219028900475	0.3584356384356384	0.5576017372920185	0.5021912607418012	0.9539761248852158	1.527193260536893	1.4087493674430145	1.142403559329989	1.292888940126842	0.5364188506004769	0.2800765856718237	0.6385281385281385	1.0761525227916737	0.5408291857864741	1.6378960859476672	2.1039689214626134	1.0469464182861326	1.236195016135433	1.2814953418560335	1.176620830294318	1.982142857142857	0.8755893479532099	1.0549311211155514	0.6300048842253411	0.6223280022684389	0.25505226480836235	0.7312296081924429	1.000368052999632	0.5323888006669608	1.0509209463784592	0.9348370927318296	1.3957113103496883	0.9996689837802052	1.0801881351812825	1.0534017971758665	1.0480515813122355
NC_034544.1:2821..3069	1.9544740973312402	1.0987901000085307	0.0	0.7491121381123383	0.6587880049979175	1.2759404966806	1.544665012406948	1.6355234090250412	0.27759197324414714	3.0493925715419463	0.3908948194662481	0.8367433480913132	0.2727272727272727	0.8939130434782608	0.859801488833747	0.13333333333333333	2.3537675018422997	1.3007499359277828	1.6986087866938457	1.8148167430237396	1.7303592249181057	1.0983981693363845	1.8401909150757079	0.6065042075736325	1.5480167873601054	0.7234255860680892	0.2590579710144927	0.251008064516129	1.5102040816326532	0.0	1.7110113421550097	1.0588235294117647	0.9515395213226107	0.5967741935483871	1.1772567406058245	0.9411764705882353	0.6442704495210021
NC_034544.1:3029..3226	0.38372093023255816	1.730987347868968	0.0	0.3586956521739131	0.40629274965800277	1.0319767441860468	1.4768850854295208	1.8784402980590107	1.8718031091330785	1.5051914854536363	1.2506629528588054	0.6461071789686552	2.1208106884057965	1.251358695652174	0.0	1.4726134326839744	0.5409198113207547	1.2974589700344954	1.2049833887043186	1.8939366624601888	0.8981599795553286	1.103864734299517	0.987598279097029	0.9697802197802198	0.47812846068660025	0.09821428571428574	0.8044596912521441	0.1653946001120217	1.4389534883720931	0.7494969598194696	1.174381811789523	1.195652173913044	0.9863731656184486	0.6629464285714287	0.7348983974559883	0.8301886792452831	1.4935334994955705
NC_034544.1:3238..3567	1.9459225533842874	0.8745442161658938	0.2778679653679654	0.361247947454844	0.3000995332696679	1.2863327149041435	1.8695075729342139	1.1899897833826403	0.6862220492119354	1.4155405405405403	0.5194867846436713	0.0	0.7459630508632322	0.8778735632183908	0.5517510635624406	0.6666666666666669	1.714736125541901	1.2222116550663924	1.2091002325377325	1.3944099378881987	1.7110718673218672	1.4972776769509983	0.9963852846349786	0.7914414414414415	0.5305522914218566	0.7326742704948235	0.48426745329400195	0.3101920757483297	1.055194805194805	0.6831535510422995	1.1833724560456327	1.0946907498631642	0.9784021288446066	0.958230958230958	1.2553702131743285	0.9270965023177411	1.0720683647248792
NC_034544.1:3573..6029	1.5115324082399928	0.7052972389303475	0.46211881032631197	0.5569035503608156	0.8510486740818695	0.7923825435296834	1.264459169828	1.3091573937131067	1.188060380917697	1.6240688764113218	0.4623266171991678	0.5783644996748504	1.0933526753514389	0.8980512859698173	0.583897577554197	0.8421246281281423	1.3163210674178885	1.3462162354551452	1.2980972089494558	1.596597198658957	0.9494492138845767	1.368912396694215	0.8283373257405116	1.2200712533965443	0.6620490143790018	1.2424781242669598	0.6263823238430252	0.3854239232023289	1.1022614508800335	0.6272042760757711	1.0833881398468486	1.148093023255814	1.2455494282439765	0.9112340194033911	1.0789517218342133	0.8880796378054611	0.854825567385295
NC_034544.1:6035..6292	1.1590702051905848	2.0804539477875905	1.4702212138400454	0.0	1.3326685739583488	1.6250709018718095	0.3850746268656716	0.3670731707317073	2.0767279813272235	3.0015863573269876	1.6208106842242684	1.2480544526375497	1.036734693877551	0.5107273678702251	1.4731826575103733	0.8139525560562099	0.434453781512605	1.267801725166069	0.9209666359072475	2.3702897934902696	1.8222839291912531	1.3881118881118881	1.2344011649071713	0.6052537313432835	0.6832076551042695	0.6640392693207079	0.41873638344226577	0.0	1.7560975609756098	0.876682459711054	0.8034779286073401	0.5244755244755245	1.4057248090353724	0.5373134328358209	0.6800249958755439	1.3636363636363638	0.6399024125779343
NC_034544.1:6289..6636	2.141389784523435	0.6364627264121454	0.30865449628127106	0.2	1.1777493606138107	1.3184584178498988	1.2592557425862907	1.087341578192892	0.9942857142857143	1.755761500101771	0.0	0.7712995195334149	1.3970500298983455	0.8816939073815694	0.6256511331805449	0.9303635333139921	1.2964492155243599	1.6149454759799586	1.3474598930481285	1.9000046759562332	0.8438402002976488	1.6051974012993504	0.7556672866775168	0.7100852272727274	0.6381883220118514	0.5163732073407876	0.4415873015873016	0.8151758993014531	0.9176470588235295	0.9286763981132539	1.423493499964088	1.1683569979716022	1.2006606110652356	1.0636363636363635	0.8489808464986976	0.8605042016806721	0.6368994215402143
NC_034544.1:6657..13025	1.119131367288303	1.0298431013627238	0.4871291969242926	0.5108051705486744	0.641635285719683	1.0492430836366433	1.376900792345757	1.1824772426545074	1.163761363733607	1.509401535130288	0.7389483733604344	0.757734024936995	1.2928448877749001	0.8443939304690115	0.5212939532707065	0.9951615198262448	1.2936843713856703	1.300154819171942	1.124635161329427	1.4668269223072863	1.0234122809055337	1.2694627587222653	1.0152337214699698	0.9499889147259996	0.7291501512338259	0.9014405615734624	0.7465742286932974	0.5026420395603216	1.0400807501115141	0.6636063743389278	1.1278245437100303	1.0991517113412583	1.2963028393805074	0.9686292011891823	0.982357777303797	0.9259449849025676	0.9129139532628934
NC_034545.1:4..1287	0.7896195965018007	0.5584718995488439	0.5033811808548776	0.1592656908955594	0.2706516373210466	0.5934341527327025	1.9394437014630204	0.8413636787419384	1.1176742485502082	1.2845207766287414	0.6180004764387415	0.6502927046161566	0.994236514064879	0.7786202258740799	0.5790644922828193	1.3426697795996962	1.3494294568530707	0.5714659643855449	1.333897534393231	0.7034565674578438	0.938918862580804	1.4275311458150552	1.3595654079225459	1.3483637628604468	1.0606188477730418	1.5196141764396762	0.7874298540965207	0.9478265653383429	0.8119626627364284	0.5483770822728748	0.8856106151897709	0.9086922243027495	1.1337408942530598	1.1215803057375422	1.3537237297181581	1.0626754608489766	0.9978614662628038
NC_034545.1:1344..2192	0.5094347462303487	0.373703991993773	0.8236672299892457	0.682660296474763	0.10701512653990647	0.8715071439545246	1.6753546124723353	1.2850796561704176	1.528846984984648	1.2043755848413689	0.6318810062548248	0.9402209042638899	0.6325096899224805	1.0235576923076923	0.5289992469914898	0.7767981524315357	1.558803986710963	1.295353009182935	1.503653099172824	1.3400952741020797	1.5229626375974927	1.5282883986928104	1.1030010138828639	1.0908383946337183	0.7655667496648152	1.193906449391004	0.7233034276512537	0.5214404084321685	0.4003344481605352	0.6640828049620793	0.7012517373726886	1.1552734375000002	1.1269284521342915	1.303795323619112	1.6899313115818744	0.9053571428571427	0.8939986145322807
NC_034545.1:2220..2858	1.197669147150116	0.8419958018224099	0.4376261928871704	0.0	0.06543547651618788	0.4703788539258103	1.5180475228805912	1.2217739236267566	1.4168878657113952	1.1943790758725623	0.45126874279123413	0.646543396941402	0.6682175010979359	0.8636363636363635	0.5785373608903022	0.9055219803963329	1.4160643704121965	1.1092375953422875	1.691203216472479	0.8454131652661064	0.8409322715521054	1.589141414141414	1.2620540477568918	1.346599177849178	1.2680918313271257	1.737341739240686	0.3666344294003869	0.8079160380948177	0.8657616892911011	0.42080299563137086	0.9208290289256199	1.3333333333333333	1.1086542177494865	1.074012474012474	1.0404594862862664	0.7999999999999999	0.856867208239257
NC_034545.1:2884..4488	0.8018066416228401	1.0183845524059627	0.7056999905598037	0.30397727272727265	0.21849456379090304	0.9991203958218802	1.0667247182569497	0.7126919962916638	1.6110022376704363	1.0265132001497697	0.5038149893294297	0.5273486025394969	1.0548661528561354	0.861580217129071	0.8395002489655015	0.616689020425685	1.1247825573086452	0.957807143931624	1.1556493749241414	1.027067861715749	1.0055242144801901	1.0045553935860057	1.4086959721199497	1.0007660878447395	1.2868117797695264	0.9427911456938463	0.8066033713294862	0.9357195498436839	0.8156862745098038	0.9691393871110444	0.9724347362890682	0.8075638792102208	1.1039513479428256	1.1151960784313726	1.489984498127131	1.1167121599013827	1.0581562894922028
NC_034545.1:4515..10871	0.6748235459502602	0.6932288870751158	0.6706823360814891	0.30276324459844445	0.28207737424500257	0.8282959710096716	1.1844015064907547	1.0308788325625	1.4951322670705967	1.001498276713991	0.5059815989423272	0.5270795366279784	0.9948179326069089	0.7171410917369054	0.8361217013037621	0.6801932965257843	1.2459543902152352	1.01611081301691	1.1224549940807387	1.0501767593121571	1.0336691089344978	1.1552031138153185	1.2067252310390542	1.114655953982067	1.058495626105778	0.9828307953561126	0.8408150830814322	0.9354540912788301	0.7939711973020395	0.8572364000688428	1.0134518469255103	0.8482377730952645	1.24472146997229	1.1080898266455461	1.4196656733726432	1.0848692330114549	1.037905112991225
NC_034546.1:58..1344	0.5418037964876031	0.8622164611131843	0.6416790280426644	0.27021860849878093	0.3035613870665416	0.8354008074287795	1.6646829090909085	0.9314920468680356	1.2732571055684454	1.5036012548675295	0.5741742891228339	0.5230926218083666	0.9738607025638913	0.771629596243167	0.7896902446036417	0.7896032190820673	1.4077451787540856	0.6832427104571636	1.1412658190294553	1.3609733700642788	1.1708070045022054	1.1408045977011494	1.4629619516652104	1.12288003245107	1.1214747474747473	1.0630083670195443	0.6037896365042537	0.8185443825403045	1.111868686868687	0.886669477331676	0.937121259939434	0.6628352490421456	1.0906535982692376	0.9343703703703704	1.325636698398426	1.2041763341067284	0.8957055355297452
NC_034546.1:1373..2251	1.1975070131096917	1.1420052344075935	0.22018583913669632	0.2537478966462152	0.3489534611167456	0.7449433759318329	1.4975090145370793	0.9503857035326186	1.141303969916596	1.322098618485213	0.6829020647663433	0.38268890196056904	1.2141200873718356	1.0594753183194154	0.6358604650087489	0.8603791475049102	1.0657699104461749	0.814731625416785	1.1808178346631206	1.233303517778962	1.1492938219766802	1.338264299802761	1.3205434317662876	1.2418637753774076	0.6965875576210767	0.6301744937534893	0.8634726688102893	0.841981203074026	0.7266608599255681	0.4210619710151456	0.9553764261796136	1.1877353415814955	0.9628800007531052	1.2092374833313129	1.9551978216316597	0.8979830458930137	0.8745311239840514
NC_034546.1:2278..3024	1.2659865010246094	0.47952177051103817	0.31148967824805024	0.283956128923664	0.4749650121383225	0.9415509808261918	1.4805237613271371	1.3163329364898109	0.9482032219618974	1.2182674990066564	0.6866402563921379	0.49305604221984883	1.3555347615529838	1.2373018207094604	0.6339632241132527	0.3524756106374873	1.4709061863541573	1.139037212663482	1.0144928148660457	1.1434547596367917	1.5034129821365874	1.67062818336163	1.3856448096033807	1.0496395278052972	0.9595572709647018	0.9376702197431172	0.7086082553322081	0.642007641443662	0.8556430446194225	0.5564816998516988	1.1039200781371712	0.9447405329593267	0.8789952849614712	1.0921273031825796	1.4207229784981736	1.0322000653808434	0.9681546715091288
NC_034546.1:3104..3616	0.8690507437711017	0.7420558434925629	0.46523716699155304	0.3342063901795445	0.9369452096724823	1.0156929923011795	1.20258385219423	0.8465683538553674	1.6570061308316344	1.1703886807217696	0.5590166177908114	1.06558541193198	1.096923076923077	0.8440624999999999	0.47512924875514184	0.5225	1.6552188552188554	1.1449417029963436	1.3206431440271074	1.4662619460599258	0.7263123327443005	1.3008823529411764	1.1053659705708205	0.9871550761508974	0.7912020089033512	0.5350789977421604	0.7515151515151517	0.9229527586702891	0.9868380777471687	1.3694699123678864	0.676838489889768	1.2045454545454546	0.7893416927899687	1.0087451698189953	2.2701868528841467	0.8760330578512397	0.8158666897756427
NC_034546.1:3668..4156	1.6189815827049079	0.4959969369443145	0.5228608172128506	0.38995215311004783	0.40922107674685	1.2039086711782934	1.46909947412526	0.9625231046003344	0.6268916007576524	2.034922445376298	0.7188831202859076	0.8825413415911517	0.8609549969199091	1.0704009794918885	0.8429059268143567	0.6887812986196247	1.4831781233998977	0.5144970036975647	1.033935280794237	1.7417858874093046	1.2576456677107022	0.9506172839506172	1.6832929839424136	0.8112038054739725	1.0192155619449514	0.972775388005827	0.5900460829493087	0.7831309063616781	0.9821677347450544	0.7710367193248809	1.1409096492010462	1.0495867768595042	0.6268434461144226	1.0125342734038387	1.137827305229161	0.9683284457478005	0.7396537041915563
NC_034546.1:4228..6216	1.0120383608336374	0.4147846209064558	0.343918295493248	0.3216677515290302	0.398651971900083	0.6411068273099244	1.4252709293650674	1.2037798305296348	1.2737655794882006	1.2735312928145543	0.4383061446652642	0.583004178495497	1.2856353865331296	0.962148170552536	0.6015150381923606	0.5646673212447313	1.2958958219960093	1.0440052768158699	1.2554218420828205	1.1392889378036322	0.8875555915968215	1.2661233254434983	1.1095466769605842	1.2769263543808367	0.7731857652067134	1.1007983606721201	0.985233302122347	0.6610286349282337	0.9274043928421808	0.811459055665397	0.9463732615846262	0.8900684762796197	1.1272467379537934	1.04476510314795	1.5615613096839964	1.059134513461946	1.1034260136133631
NC_034546.1:6239..6556	0.3822115384615385	1.980511385083228	0.7449201741654572	0.46220930232558133	0.6610576923076923	1.4313359596378465	1.2836278846153846	1.6257535925696998	0.9650422138836772	1.0621614126887509	1.2996367642567301	0.9861170714615207	0.5	1.418604651162791	0.9695611174134996	0.2048419375444234	1.287595818815331	1.2457106027875928	0.8256490888566359	1.584433318161129	0.9377743075739539	1.5913621262458473	2.310658134529214	0.7994859437751003	1.128007889546351	0.8219141207063377	0.5011801730920534	0.947640051741215	1.3491124260355027	0.9513721172491394	1.3206124794727767	0.804263565891473	0.26991869918699185	0.8184615384615384	0.6705441672090049	1.068428184281843	0.9753660892349979
NC_034546.1:6592..12954	1.0331893445374765	0.7155221397304207	0.5590129431274395	0.40308072370983494	0.5034349311773598	0.7319562388152736	1.217404158923725	0.733595804168163	1.3056916880397689	1.1022842465144767	0.5291399641046726	0.47913279969407435	0.8761009331289535	0.7870643487915091	0.7908298881828103	0.9213187631579798	1.4126088733938784	0.8565135165419615	1.1532227281939238	0.791680002284235	0.8676428845798372	1.1234177215189873	0.9197361606044093	1.1979251329365936	0.9111053119990093	1.1990722686696227	0.9990396127989577	0.9059241500393643	0.9132307662184455	0.8806691271565271	0.9765405091949914	0.8849777389092065	1.33226473534594	1.0473328224258138	1.3239056801517157	1.0633169169245833	1.0511917723193396
NC_034548.1:72..1364	1.379937691450849	1.2026347528898313	0.9062264813117822	0.7791747888239117	0.672234274561628	0.9699635399403381	0.9951116646210862	1.2269664497607404	1.1230839092681197	1.7753441599562765	0.5945077042180509	0.621219663731483	1.1346510819268731	0.9136997029814544	0.8105204148157579	1.303706539246648	1.2590565468035098	1.0346525029187585	1.2171372138502843	1.617561688311688	1.6155712953917838	1.117794486215539	1.2672521163620363	1.0309989102441932	0.9820526695526695	0.6851846120732454	0.43297682709447416	0.456610499739925	0.761344537815126	0.7293888942688718	0.8085505820960909	1.0360902255639097	1.0608096523279111	1.206245461147422	1.0406244136901084	0.9696031522656909	0.6211694913926094
NC_034548.1:1398..2522	0.6374840628984274	0.853899806341551	0.6469731763952278	0.8454432630881603	0.44513782350644593	0.9636326202956037	2.531580379426145	1.7059513012622856	0.9535181286505127	1.5554954514103063	0.8610118408713596	0.742698538443002	0.9790434683821354	1.2067666105875439	0.6528050174364298	0.7135286916470553	1.1325376929315165	1.2723115299896686	1.5191752465423896	1.5652349368061376	1.3911425138048437	1.3397139713971398	1.7400778942830564	1.041293180120475	1.2295510157089122	1.3013898460905502	0.4773647405226352	0.5959061423855518	0.9334003013561025	0.7426717772472283	0.8546168004630488	1.2923352680095597	0.872554969776886	1.0540562576437016	1.0371640540235918	0.7880918990265633	0.6864830543351778
NC_034548.1:2551..3177	0.9167951163764066	0.5407579698336892	0.869961162448105	0.2784738439672623	0.24728806749698676	0.5158810654993861	1.2150250643734497	1.168471604490322	1.432189123692591	1.4781442702486929	0.818908260283868	0.26023017902813295	0.9672968996184746	0.9179449284043212	0.7668817163236341	0.7790083490709903	1.408361080281169	1.4717145014190145	1.0365812303178823	1.1191468588825253	1.5667351475221896	1.375	1.2853182150025564	1.3577514792899406	0.8856048373851236	0.8270970562537627	0.6685828877005349	0.4140948954718085	0.853830930166808	0.5896963673238105	1.020384777313437	1.177536231884058	1.2175044852079275	1.111977474550574	1.7731860516184936	0.8689839572192515	0.7106049066097057
