acc	CpCpos2	CpCbridge	CpGpos1	CpGpos2	CpGbridge	CpUpos1	CpUpos2	CpUbridge	CpApos2	CpAbridge	GpCpos2	GpCbridge	GpGpos2	GpGbridge	GpUpos2	GpUbridge	GpApos2	GpAbridge	UpCpos1	UpCpos2	UpCbridge	UpGpos2	UpGbridge	UpUpos1	UpUpos2	UpUbridge	UpApos2	UpAbridge	ApCpos2	ApCbridge	ApGpos1	ApGpos2	ApGbridge	ApUpos2	ApUbridge	ApApos2	ApAbridge
NC_031282.1	1.132245141746126	0.8381446041814237	0.7725662369079617	0.6114191510517719	0.7123011598840113	0.844717592782601	1.0796109048374225	0.9331466722190621	1.2551403141938715	1.1511873444571794	0.6099641889230233	0.5211360960752436	0.9509930072378944	1.0263315290915067	0.8077170364590168	0.8763976982116419	1.287374194380931	0.8290171324007786	1.1674141788153836	1.0570474757390578	1.0966977586068511	1.0777681554971765	1.0936113770813416	1.15340817927974	0.9808710569124546	1.065669594520761	0.8733497853216163	0.8067150812589603	0.7577534845071551	0.8799937418490453	0.8976926843912854	0.8030065553972965	1.0715283534191269	1.1788044720013413	1.3460105631782757	1.1176995297870578	1.0832302944296306
NC_055461.1	1.3048139444669997	1.2887652141269772	0.8969349164351571	0.4838091824931818	0.7663484436318205	0.9542797788718975	1.2169582340256104	1.1976929078475649	1.071501010005052	1.4295869068732179	0.8416178756378597	0.6309481739331391	1.2023092251931335	0.9727455772533389	0.785118211482658	1.0798637102387838	1.0354084028312398	1.127414308972045	1.0857207860178721	1.294872124171074	1.0298982800375458	1.3643209058670926	1.19546672051232	1.0782565283858465	0.7838670952970386	0.9237712082581662	0.5558941000396698	0.49740775456529895	1.0819009187126218	0.8241183082817	1.0107967087504477	0.9169965093810385	1.050175234687611	0.905403601454215	0.9334375851462179	1.0767577989901087	0.834394093657682
NC_034529.1	0.8845702558161056	0.815282288943566	0.3217282435087298	0.2338085707313521	0.37800330147068656	1.0432458050761502	1.4040783283018026	0.8259400434589508	1.1948926935704587	1.268918009927875	0.4811577750301039	0.3813385542432987	0.755625697174179	0.5923329375901423	0.9033139735193386	0.6613455201669363	1.387944100513782	0.8489539890641264	1.0601915386144813	1.0789417710216616	1.264660916134536	1.0248230038470116	1.3878363534109415	0.9732388871775628	1.2589058323681563	1.1475346439984628	0.8167140881866566	0.8741970376285698	0.9182621541058851	0.7946651869635487	1.1358775167410464	0.765461057752055	1.1072574952309193	1.041923280910065	1.1233134518947079	1.125923392938844	1.1455163713845014
NC_055291.1	0.6409010149170223	0.8246479778154916	0.7299052197513203	0.483257677775198	0.4624708943980276	0.9814568386947468	1.630321513393801	1.1034965632052285	1.0594081854932356	1.012880002996882	0.5363828792065186	0.5414331066658112	0.9218361230294222	0.7645445009279431	0.9762977694777994	0.8884223195933661	1.3670960606930351	0.8921930069191025	1.1222126134338481	1.4082547805757242	1.1676189350536579	1.076375119336124	1.256663426937385	1.0149226412759482	0.9261923316956293	1.0383603064251696	0.7782554847841472	1.0944566521041401	0.5589485458612976	0.9362906042966878	0.9393837524694172	1.1172549019607843	1.2085997286286292	1.2676849966055668	1.1008164816794137	0.9238216560509555	0.7396403119232179
NC_038278.1	1.200686576184089	1.2012257029054072	0.8094155189842633	0.7060974106570879	0.7068469418894593	0.8523225292015838	1.2371724951365966	1.0228907490250572	0.9719330306233104	1.1142333263848379	0.6684568107789575	0.6518925085455941	1.0929515870988256	1.0476156389356848	0.8212735514045458	0.9450088928278345	1.2873783479790477	1.1220666188226631	1.1037364472947653	1.212096980151628	1.0201040043094052	1.1317193196413244	1.0412096694188628	1.1477255755371434	0.7962017591054796	0.9906308472881845	0.9163591471173137	0.8443423888482066	0.851183281337009	0.7169199459024472	0.9838631995315443	1.0791489219093187	1.0997317486100675	1.1170994454945122	1.239898492527254	0.9449736540253784	0.8843646394383242
NC_020806.1	1.019434284707953	0.927615900697457	0.6172670406215727	0.43659482155370305	0.48577501698141845	0.8682096181479976	1.3209924835990983	1.1410136008679093	1.2948953581193197	1.2172776242983783	0.7053639859852089	0.6714104446092053	0.9977858853484323	0.8533166989158245	0.638406205300555	0.855633168729734	1.4584794526503848	1.091219462893749	1.1370965079138895	1.1311658776075628	1.0023875903133792	1.352863737475147	1.2394325081056379	1.129673266760457	0.9219902189217105	0.9552372006644402	0.7099696812329123	0.6392921944477018	0.8906030855539971	0.8268439203703317	1.013963455803682	0.9397354278627532	1.163002260307542	1.080058651026393	1.353476596440288	1.0443100303951367	1.0292139496585315
NC_076975.1	1.1516951229636503	1.0233201082406593	0.5048935106313848	0.385303902347795	0.41017277533565144	0.9549948832904758	1.3947808762394462	1.2992270225444684	1.0961336555941266	1.2382355882604779	0.55588404839203	0.6612087908898405	1.325524939159491	0.9306445082433223	0.6806593476639802	0.7846687280745416	1.3569390575253564	1.1228742534097556	1.0767908142228078	1.1967363552370929	0.8957161192731028	1.095012008292603	1.1183084079990095	1.0374435144321505	0.7542760374306942	0.7327613171934921	0.9923292016417018	0.8533380286012991	0.833968320125964	0.7693208522727427	1.1022085970987872	1.1650801073938943	1.1333241040219295	1.104673327475415	1.3007657141038143	0.8897384421838134	0.9551872789731427
NC_033701.1	0.9395420184089899	0.9315460284598026	0.8957359262690037	0.489128085999794	0.6344844744707531	0.9030716334698673	1.2515763082146223	1.099096618608228	1.1807487554821725	1.03904890243881	0.597560248819752	0.5461259025976105	0.948897947979642	0.780907760706963	0.8498466237936182	0.7338868614665852	1.4342268234488944	0.751708845893702	1.0668520702473259	1.1354700631313415	1.1164749429320717	0.9596866946627371	1.3066732397224483	1.0867330061169063	1.1631031278115342	1.0913755666401097	0.7707133119455112	0.904826349189784	0.9342628458221	0.9723677019845983	0.9653733665677771	0.7351458885941646	1.0509852998824762	1.043354195363514	1.1257740468804933	1.1543595777782154	1.1734040739575966
NC_031283.1	1.4669402101980364	0.9843204809506221	0.5538436296751871	0.4771544849019137	0.5543320895890839	0.8957701319905708	1.305183116692487	1.128763526293185	1.0705541100559923	1.2353059233210697	0.6787598385198975	0.5488073710804856	1.0600647790954447	1.1919309513466734	0.5568107682899424	1.059272377407038	1.3365851457764153	0.8032911542024848	1.2572005001415678	0.9236517085284953	1.1517305715364246	1.4167554098194801	1.1369154551016356	1.1053799313047612	0.9478253456357825	1.1351324755811742	0.8241277698461804	0.6051822610218309	0.9382609536511334	0.6970948325317686	0.8324078025205999	1.0279945711755514	0.9853146180429216	1.0474690862427805	1.2303352983040696	0.980553507914351	1.0085740765750508
NC_025389.1	1.2902195074519227	0.8534444621413513	0.42149001364990907	0.3287601723435236	0.43817165798764873	1.0788678349247536	1.4732147517294965	1.007244908577886	1.1386172118074684	1.6239854287532691	0.6996959033968807	0.6105018335582363	1.352906846059295	1.0180112491241764	0.6058713918676041	0.8612989668983366	1.0893252874905226	1.1537461856131077	1.1892653914067257	1.1976977320441868	1.2035372717857546	1.2821603801008785	1.3301377504454064	0.9155711152250692	0.9157057184699606	0.8631163346067117	0.79156237965358	0.6857976278089115	0.8927667685431658	0.8247397188330436	1.0710519477266383	1.3363153849771334	1.0547604279496638	1.085676213232157	1.345824505420483	0.7369743724613541	0.715625195430543
NC_020804.1	0.9884994379265675	0.8079830168292801	0.500188490979847	0.2853120400147383	0.4860617728109446	0.7766463741317404	1.3549232669883204	0.9495437325530465	1.2502329941046895	1.1754509712869499	0.5992805183919069	0.49457118470547945	0.9128697267623572	0.849160492837767	0.7334068266569069	0.672164583213117	1.3713166684313782	0.8405954875730031	1.160232027009878	1.0759828745035642	0.9865535600987314	1.0607087240890058	1.1659944291976077	1.160115219902656	1.042024702694231	1.0734654092176608	0.8560518164280086	0.9590888572139956	0.8310996280921094	0.746886030743645	0.9816120578675637	0.9146228870389859	1.113211274630435	1.092835779086198	1.4138846435299945	1.0447513592097664	0.9987493486410631
NC_028484.1	1.0854322793643596	0.8177059217410431	1.0480678339477687	0.8814039837275024	0.79491807511992	0.860302728435929	1.1446539730792855	1.0194058436370597	1.0422248415877644	1.1226494446625117	0.6622039949199693	0.6874563875994696	0.8679832307874473	1.0023011507863628	0.7738709015118598	1.0462771997425078	1.5782074109617215	1.2582533451374893	1.116455889088224	1.1128719320525355	1.2556017217524484	1.408797474774309	1.0943946267798723	1.141231571729511	0.9051790231245411	0.9691170700642565	0.6765470238027133	0.6279938099099538	0.8750146890524084	0.9566031559822183	0.8562892143443265	1.1135521206142676	1.039099644737641	1.098734889749272	1.2917751784527467	0.9089337951453078	0.7848210193177397
NC_009528.2	1.4252948796724139	0.9862454771450626	0.37496211006184066	0.5226168392297378	0.5729203936124411	0.9586412433020882	1.4079197536368586	1.265617768018461	0.9907076464805791	1.4844456600241545	0.4976319832816352	0.6182982560490005	1.251823254243746	1.0817965170349	0.6298349894327291	1.1902147205907934	1.3159215987246107	1.2614924525699862	1.2113133211099858	1.2394825633048776	1.1195022297537178	1.3767033061711265	1.0681749007739054	1.0453461833369213	0.7743847346399081	0.8990850153024382	0.7418532113253719	0.5753461397318346	1.0669798673748765	0.5423212915360317	1.1004462635053114	1.3085254022907735	1.067601162391198	0.9454151499815077	1.0505345311933652	0.7390338494457487	0.8723352621525872
NC_076841.1	0.6286064078249758	0.4713793473285022	0.7234804630610593	0.3241605580737271	0.211731649675995	0.642752287159098	1.3719619116985227	0.6218076316536583	1.341626980107199	0.8498620774912358	0.335113245208575	0.5154456241432569	0.7714391462921776	0.6449796331170412	0.8934818404697996	0.6233851006082521	1.3469352666720262	0.7732344059404175	1.17440265541701	0.6965409786813733	1.0180911228788074	1.0644813782371976	1.2407358428632966	1.2016480913926106	1.1875758510970602	1.426079590826686	0.8689912676416903	0.9273482542412933	0.5574431513512482	0.8270844630187721	0.929026435637224	0.6595911468902368	1.2012682436497415	1.195883609721548	1.3375030165048816	1.1759054697353188	1.1098940190411293
NC_031957.1	0.48479487796951776	0.4459999586795235	0.5510813673567645	0.43942199449496433	0.5440068211400167	0.6688731015012911	1.7330160981159666	0.40813551703285567	1.1611829655450943	0.918214731702068	0.5965959660935344	0.5049331509394198	0.7680289842513051	0.5917135546433907	0.714594850486514	0.8905360642175766	1.3245484735952857	0.987149246290599	1.3073260940474098	0.8384240338784635	1.0524932064502033	1.1833992640748157	1.1080887146566543	1.1623953758776442	0.8846572799343904	1.1982797356189623	1.0425605684333865	0.890505599981036	0.6226818830242511	0.7546635389737336	0.8349031133959889	0.8473022084530286	1.2116428101572376	1.1497198288159773	1.4672283311591592	1.0728965288648096	0.9456786961830727
NC_002803.1	1.1098380128030896	0.8746801381782442	0.6946814837943378	0.4675901947728131	0.5556454634787845	0.8913363057104148	1.3623004463680075	1.1199724370936779	1.237139826110495	1.2991474962340364	0.5933150824028924	0.7226670441354255	0.9564540257573915	0.8389430344651704	0.6021449688961302	0.8839683094623877	1.6069926996625563	1.1695162180451124	1.1608986144473084	1.2278398247622626	1.1029809445181002	1.483939500476704	0.9965299401552122	1.1094537685567298	0.7553791241647912	0.9529346097644011	0.6857409766454352	0.6677281823328124	0.9384037446456062	0.7950019674877965	0.9899963024962468	0.9401003042513714	1.3100815658303617	1.047589752260674	1.289439430420083	1.0454882726529584	0.9020792531954849
NC_076534.1	1.2441806270180966	0.8776913193766026	0.2798683078038081	0.5350873280889573	0.47470659692359224	0.8572664719614775	1.6130369695701825	1.1008877640113095	1.053787298218146	1.2986422681625585	0.46742054973159475	0.6168481631319667	1.0958720174683259	0.9761546384051742	0.4647405482938545	1.099820371288934	1.4894922354947997	1.2009110737027695	1.3019366756235506	1.1131850885752883	0.9592954931494936	1.4297347936175895	0.8986516635704613	1.123545794165784	0.7458862868931166	0.9979699269825565	0.8514981204750679	0.5991328660845093	1.0896738945433502	0.4870943592726878	0.9994259111409747	1.0314185492832573	1.2198820995147646	0.9381411949796298	1.2120092147811476	0.9778821492626044	0.9858951274007979
NC_076909.1	0.9613983940462881	1.0072195077746826	0.3379966542557848	0.3413894788957316	0.4515157608429733	1.0125356503256875	1.5884644643930395	1.0237320892441175	1.3254486907961014	1.0417333532798987	0.4926016225556606	0.5543677455328038	1.1041063639192465	0.695353448671857	0.5576438042457652	0.7985823206471965	1.4537629309656217	1.1445920079063885	1.2743367797912855	1.2868944024583258	1.1774408771370422	1.1251835110492971	1.2347972211889895	0.990636618876524	0.9348103199763739	0.9047413391820212	0.8218923993209761	0.7831796465125179	0.7027671124056667	0.7626796657371673	0.916410967518814	1.1692939871634032	1.2213670842238329	1.179994023280053	1.469878978643015	0.8856967922043395	0.880476020820114
NC_076981.1	0.820708788533821	0.6946825929576933	0.5240006947501651	0.47560299870676803	0.4285730024527559	0.9020393216284162	1.6969060967749139	1.0233320430112387	1.0365861302843982	0.967753378252552	0.5908752306984165	0.6264121742952755	1.0514889978744388	0.9889074885644555	0.607350241047467	0.7902185940002369	1.475055170518688	1.051117861473201	1.1845692951920632	0.931894381468245	1.3223300373182578	1.2359441168861234	1.1735638554435042	1.0905793474229417	1.0150758280320327	1.108282577970021	0.8350223739751603	0.923755783622258	0.7665780289180655	0.5939127481273894	0.9801144391874589	1.1382488479262673	1.0766525989617612	1.1499352806949652	1.3075217829464736	0.9029808773903262	0.9468058872806449
NC_036390.1	1.1706574160571281	1.1754209296503477	0.48864020501693417	0.5475193836488081	0.5291875408503948	1.197765988608625	1.3052380191740938	1.0329081963219826	1.2542084277827361	1.3210053650778795	0.5987069595925685	0.6646407397459546	1.2492970598801663	1.0188527543964823	0.5929126718978643	0.8554785858095952	1.286227351727762	1.2205678746587725	1.2243685179173678	1.3770402428258643	1.2238964105781085	1.26638479734673	1.2832687523566677	0.7481370866351649	0.852604373357799	0.5640507730262891	0.718476348132125	0.6364654726730351	0.8291038577013691	0.8366645444255183	1.0655696863137165	1.2328120326453873	1.0710382332519917	1.1545484612840453	1.340834738958642	0.8029943164484019	0.8939117408660492
NC_034544.1	1.2352065614946435	0.9898591861088304	0.47606628056170014	0.49215211515143975	0.6577820137246817	1.0444835673782256	1.4336639099369946	1.2468729905030667	1.167929920879176	1.508988599570506	0.6209901046962305	0.6756231798671317	1.164491384293834	0.8790504557123678	0.5532358014539411	0.9646479591190764	1.3714785792450614	1.3000212115523886	1.2012117250839212	1.5208076357289517	1.1249307038617538	1.353601834649911	1.0528872177311883	0.955236468812117	0.7448198547813677	0.8613301444553833	0.6364092160181941	0.44962159762524945	1.0514672241889929	0.6370782596361527	1.078838438511184	1.0955878831417625	1.2311925822522267	0.9587706157672542	1.0585343302537134	0.9264961330714462	0.9028156272632485
NC_034551.1	1.0302003197737364	1.0931696931632442	0.6124796608410498	0.692402116410892	0.5641161175584907	0.9409539986713993	1.363190525010604	1.0977729662888338	1.11746014432194	1.0696307488208245	0.5285797256162025	0.6349170881937284	1.3334416534487203	0.9744264042039652	0.6180416237649736	1.0369599407002503	1.2898280001178142	1.2556374151944045	1.197245203572303	1.1566776722762844	1.1256889703758928	1.1143516329818763	1.1067485376263064	1.057001657243944	0.9539576874716456	0.9680870981307623	0.8572550852197462	0.7741538236899494	0.8422957439119316	0.6156117204095041	0.9882945832952817	1.1932747769674465	1.2336138245153638	1.1161694181610144	1.2635777256268064	0.8468807589925601	0.8823759605353775
NC_043067.1	1.0576588420670663	1.0649546481898198	0.4584771490325731	0.344773319774502	0.33988839859724834	0.9922381589429239	1.3551984605118732	1.061761501662173	1.3008848714103172	1.258658586407204	0.5847786607056104	0.5804044130793077	1.0931601141495015	0.761077627233564	0.6816861074324756	0.7581168110547207	1.2819142817964324	0.8764802669094698	1.204094113181522	1.1426110694304212	1.1147943281832857	0.9731353020706595	1.1341873448606243	1.0071861978842762	1.0146258724925212	1.009389076539994	0.9013021859967272	0.8519731822686415	0.8861162390986059	0.7300298689637678	0.9655889538162234	0.9308036687699981	1.3435739663411987	1.0774574523451244	1.2576801736260925	1.0413270860206225	0.9905444603317195
